nodes,degrees_nodes,degree_centrality,pagerank_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality
3359,12,0.0015741833923652105,0.00017962759598214882,6.1001950525392954e-05,0.2037527062785663,0.00023582234418683995
931,1,0.00013118194936376755,3.431547464996535e-05,1.28906120054151e-06,0.17127258021029929,0.0
4124,15,0.0019677292404565133,0.00025876457941913526,4.975941610428088e-05,0.20666377487393592,0.000991101954533397
4865,9,0.0011806375442739079,0.00013209104815672552,2.7396463553158136e-05,0.21438213622813432,0.0003062543694592123
4914,6,0.0007870916961826052,0.00014809692740396337,0.0001839546482486725,0.2155581947743468,0.000743954536730538
6118,9,0.0011806375442739079,0.00014683410036470473,9.139970385403233e-05,0.21166180758017492,7.233684334486799e-05
6791,3,0.0003935458480913026,7.636220088406574e-05,5.116531239629781e-06,0.1859903381642512,2.4219385107884465e-05
3720,7,0.0009182736455463728,0.00013481224904488709,6.45771850863415e-05,0.20783009351399984,0.0003633457895261828
6987,5,0.0006559097468188378,8.841516526688927e-05,5.2060648270628374e-05,0.21735287408759124,5.677287007445021e-05
6913,6,0.0007870916961826052,0.0001743224692696008,2.0364511413693752e-05,0.21278436845778087,0.0010562640246813452
1538,9,0.0011806375442739079,0.0001351115662162263,3.1001951236257355e-05,0.20805698845492507,2.5158369012429746e-05
6724,25,0.003279548734094189,0.0003719366628748026,0.0006568716940585453,0.2428789906327662,0.0019758464154222425
3411,12,0.0015741833923652105,0.00018191721736984305,0.00013902255105176724,0.21640265712825754,0.00018333716108053698
3158,22,0.002886002886002886,0.0003044656330424702,0.00012810935450622088,0.22801507537688442,0.002925342031418595
4762,14,0.0018365472910927456,0.00021080666912135225,3.553004340537109e-05,0.21340388007054673,0.0001579909090061853
4261,11,0.001443001443001443,0.00021347674690023276,3.512676481047101e-05,0.22024153472784005,0.0007336972942271191
1898,16,0.0020989111898202808,0.00023990990277590168,0.00010406278519637585,0.22887080793827125,0.0004661571184954273
4466,17,0.0022300931391840482,0.000247554696669542,7.900477108458623e-05,0.21781244642551004,0.00021203859308912933
1065,12,0.0015741833923652105,0.00020379173506439893,7.476276978272107e-05,0.22649077457883948,0.0007957679112584634
7205,6,0.0007870916961826052,0.00012490630785325646,1.630561529329171e-05,0.2120799020698865,0.0003572134151303528
934,2,0.0002623638987275351,4.1373473082906696e-05,0.0020793087341846894,0.20029954280309,3.9266157779179774e-07
935,5,0.0006559097468188378,0.00010657943119219364,0.00038295774421599163,0.23885320382265393,0.0014409383390820512
1121,4,0.0005247277974550702,0.0001514565330791149,1.0669406662842263e-05,0.19386094298357154,0.0005622922036245914
1200,6,0.0007870916961826052,9.192962579818414e-05,5.947506830749038e-05,0.196875,1.2941031138490845e-06
937,2,0.0002623638987275351,6.679273463224213e-05,1.6938740770977066e-05,0.20876352184033958,0.00021535098671544655
2348,2,0.0002623638987275351,7.781054050738667e-05,5.614577473943135e-07,0.17351026539809714,3.4421923212744045e-08
938,5,0.0006559097468188378,0.00013753450994802126,1.2133407117336525e-05,0.19032282226050484,0.0006487743593024998
2019,5,0.0006559097468188378,0.00015159847588770443,6.256100987660602e-06,0.18533015656909463,0.001081409313761153
6220,6,0.0007870916961826052,0.00014229877082256334,1.8702430726131717e-06,0.17752264735334528,0.00028074349399257923
6263,2,0.0002623638987275351,9.600393065848622e-05,3.145376156110857e-07,0.15990183122522184,0.00026236389872753504
939,1,0.00013118194936376755,3.5440473591345644e-05,0.00012896000853841505,0.20082193946099738,0.0
940,1,0.00013118194936376755,4.52951742407673e-05,7.47899659367724e-07,0.16431004009139114,0.0
5231,3,0.0003935458480913026,8.999885350041592e-05,2.8869886347501878e-05,0.19661095636026,0.00030140522125943225
941,2,0.0002623638987275351,5.9408665379572896e-05,6.901985616682137e-06,0.1882919599851797,5.755701448397411e-05
2919,2,0.0002623638987275351,5.642974636595471e-05,0.0002105458630692352,0.20336676982179064,0.00013493485710515382
6421,12,0.0015741833923652105,0.0002314390681742055,1.1904648735054403e-05,0.20696114896967394,0.00033088217668946553
943,1,0.00013118194936376755,3.1547131174695354e-05,1.9850482061458485e-05,0.18330247433092073,0.0
944,6,0.0007870916961826052,8.870113783393063e-05,0.0059862441336353215,0.20727628680969085,1.2946365139730747e-05
7012,12,0.0015741833923652105,0.0001655060936568751,0.01444434736252223,0.240625,0.0011100555639815223
1653,3,0.0003935458480913026,5.418252925154008e-05,0.0030463786618776757,0.19876408010012517,2.0509652786607128e-06
7606,9,0.0011806375442739079,0.00013051017645532504,0.00923429682493628,0.2116089273817455,0.0001775414878380319
945,7,0.0009182736455463728,0.0001142466589202681,4.0531328906185005e-05,0.20486428379467886,0.00011026645465545816
1133,9,0.0011806375442739079,0.00013525112506476355,4.900455989835784e-05,0.20760369291102698,0.00013081403076333755
1892,4,0.0005247277974550702,7.502528170977497e-05,2.719902664418222e-05,0.19233971690258117,1.9641882794643255e-05
6282,6,0.0007870916961826052,0.0001101817921836119,1.5454342648145644e-05,0.19168678334339168,0.000159591413563753
2831,7,0.0009182736455463728,0.00012066565391556788,0.0005557813796970808,0.2120504047400484,0.0004523760254600128
946,1,0.00013118194936376755,6.61918527737484e-05,6.674962835179033e-10,0.12670788870050861,0.0
3175,2,0.0002623638987275351,0.00010883793793910743,2.5766212943058133e-08,0.14508945565283593,0.0002623638987275351
948,1,0.00013118194936376755,4.2629945829740187e-05,1.6617797841230472e-07,0.16528620988725065,0.0
4457,7,0.0009182736455463728,0.00019037999835085532,6.414683159845333e-06,0.19801028624863629,0.0007951926365419473
949,1,0.00013118194936376755,3.275110769826554e-05,5.350315246650498e-06,0.18438429722081126,0.0
1682,2,0.0002623638987275351,5.4402711273782147e-05,7.690028491327701e-06,0.19574763115322394,0.0
7063,4,0.0005247277974550702,0.00013695684517038402,5.127965602578556e-07,0.1711111111111111,0.00036692067895172683
5900,6,0.0007870916961826052,0.00013787203897698818,5.3160151647163765e-05,0.20848375451263537,0.00038733760686325796
6403,28,0.0036730945821854912,0.0003319063160827758,0.0575395641657699,0.2400793650793651,0.0009546475821260071
7430,1,0.00013118194936376755,2.9170695314095773e-05,0.0036114748823670518,0.19725708371069997,0.0
3244,5,0.0006559097468188378,7.697722803301385e-05,0.013680616294360985,0.22703040771956995,6.283209660963568e-05
6555,1,0.00013118194936376755,2.9170695314095773e-05,0.003611474882367055,0.19725708371069997,0.0
7072,6,0.0007870916961826052,7.735911110916705e-05,0.020625148380132255,0.22317533741253623,1.7010733972234639e-06
1067,2,0.0002623638987275351,5.743310666664117e-05,0.003616144744408757,0.197349004582287,0.0004815654203278234
5412,6,0.0007870916961826052,9.588064932247919e-05,0.011835198907348634,0.20629465252219095,0.00018231584335127389
1967,3,0.0003935458480913026,4.8281748105368256e-05,0.007634578166058792,0.19903913940311757,2.188489447845302e-08
3408,15,0.0019677292404565133,0.00021696872253035973,0.030121426099377784,0.23700410396716826,0.000721656178140635
3537,2,0.0002623638987275351,3.9442021348074465e-05,0.0049058897125019854,0.20081135902636918,1.0773943109066495e-07
1760,1,0.00013118194936376755,2.9170695314095773e-05,0.003611474882367054,0.19725708371069997,0.0
3560,5,0.0006559097468188378,7.321178780683608e-05,0.01198601703163043,0.2003363906336233,3.165550899480821e-06
7187,10,0.0013118194936376755,0.00011365089064741878,0.029202196551002785,0.2305877370761366,6.825237829108073e-06
4980,2,0.0002623638987275351,3.926797661310421e-05,0.010246838173183021,0.22255634707462338,0.0
952,2,0.0002623638987275351,5.53831079998512e-05,3.95255629960532e-06,0.17457118647949252,0.0
7463,3,0.0003935458480913026,6.569091509601007e-05,0.000103045964970781,0.2093138197094923,0.0001249894736619187
2807,6,0.0007870916961826052,0.00012710571951280727,9.319285141400435e-05,0.20716925752799217,0.0003147957423050269
1663,8,0.0010494555949101404,0.00011511285114695773,0.000991081871652503,0.21931641636457794,0.00039842403800192033
2197,20,0.002623638987275351,0.00025861054354204237,0.0006964368450857562,0.21834899175068745,0.00021949387049557636
5266,1,0.00013118194936376755,6.638709253494893e-05,4.403338400720237e-08,0.13722772277227724,0.0
4256,8,0.0010494555949101404,0.00014073948318714098,3.7862086239727176e-05,0.1823073611708997,3.0429719411670748e-05
1317,7,0.0009182736455463728,0.0001168991836338501,4.299769977416753e-05,0.1909856190810242,1.157175228114631e-05
2472,6,0.0007870916961826052,0.000111922297498262,1.1680618908812205e-05,0.18546542747311567,4.9206679356697575e-05
5781,6,0.0007870916961826052,0.00010389131935920481,2.848187193828084e-05,0.18131436862260067,2.4287955768012487e-06
2705,14,0.0018365472910927456,0.0002893416245055738,0.0003476131893515966,0.23143481692877527,0.0025784782932884317
3987,9,0.0011806375442739079,0.000143790368655102,3.3257427247117266e-05,0.21863706763035623,0.00032306607183307107
4753,2,0.0002623638987275351,6.639626265451866e-05,2.041734867934068e-06,0.18453605751773222,0.00021882765577789498
3482,5,0.0006559097468188378,0.00011089361260419874,8.140917294924174e-06,0.19630716934487022,0.00017526828469899202
5158,8,0.0010494555949101404,0.0001620973306093832,1.8969491217307777e-05,0.21809910734721905,0.0009570198581993725
3305,7,0.0009182736455463728,0.0001793516987193792,3.1272839249384323e-06,0.19653492149431512,0.0012746564746829046
3883,2,0.0002623638987275351,4.729620242837826e-05,1.0526238948907414e-05,0.1970887843218367,1.6290754637873947e-05
7023,3,0.0003935458480913026,6.637181472707331e-05,0.00028336574107460836,0.20271240526525727,0.00013371762401183674
1064,4,0.0005247277974550702,7.733956748564704e-05,1.3696714624492605e-05,0.20654618365079797,1.2236965238497802e-05
3060,6,0.0007870916961826052,0.00015719953315741122,3.113044689176788e-06,0.19301177364223318,0.0006180439461767535
959,3,0.0003935458480913026,0.00010700783856373015,1.2806215176525331e-05,0.1975689404934688,0.00045336392020005003
7496,2,0.0002623638987275351,7.015056400478767e-05,4.3314669766102183e-07,0.16738395327390101,1.4803506899961487e-06
6093,1,0.00013118194936376755,4.9505530230316896e-05,3.3175620620724493e-07,0.1649785742111414,0.0
960,11,0.001443001443001443,0.00016714775756270086,0.0007486234586054258,0.22471479527164462,0.0004171525981922244
3556,2,0.0002623638987275351,4.3731394653846006e-05,0.0010587609659808389,0.19699710564399422,9.762847750872215e-06
4136,13,0.0017053653417289782,0.00020481011266767788,6.74347220456765e-05,0.2194300518134715,0.0003477256757307383
5868,4,0.0005247277974550702,9.054122312309063e-05,1.1932010805219672e-05,0.19994229659549914,3.275348868330514e-05
7400,9,0.0011806375442739079,0.00013864643731126595,0.00010535575407197521,0.2231949405633308,3.541016773664826e-05
7448,7,0.0009182736455463728,0.00010693931719264972,3.275926080232293e-05,0.19768678198179507,2.5052052304041743e-07
6938,9,0.0011806375442739079,0.00013664801609672599,8.303533575005004e-05,0.2164395229982964,5.928157090549404e-05
6314,3,0.0003935458480913026,6.225613957305673e-05,1.0212338809654513e-05,0.19915874177029994,4.174026057477901e-06
962,2,0.0002623638987275351,5.251145410426251e-05,3.217888689314109e-07,0.167222392839907,0.0
963,1,0.00013118194936376755,3.9773202895895384e-05,9.050688743079227e-07,0.1714922048997773,0.0
4259,9,0.0011806375442739079,0.00021407534646664014,3.493681967987946e-05,0.2069836270330446,0.0009037253976450251
964,1,0.00013118194936376755,3.251761715971401e-05,0.00021462873679760027,0.20825023903838275,0.0
965,2,0.0002623638987275351,0.00012039124917176454,1.0046379669990247e-09,0.1391439262571872,0.0002623638987275351
4339,1,0.00013118194936376755,6.940347338812319e-05,2.6026026907036225e-11,0.12214975884115564,0.0
6325,3,0.0003935458480913026,0.00013387372263232492,3.875428834091639e-08,0.161624085656737,0.0005861331011428059
966,3,0.0003935458480913026,7.218287976233103e-05,1.7510406315188892e-06,0.175092450099915,5.836801981637398e-07
967,1,0.00013118194936376755,3.1479958261661266e-05,2.8412807936302318e-05,0.1951762808203395,0.0
968,6,0.0007870916961826052,0.00010673606237690947,4.328570829817342e-05,0.21231617647058823,0.00021792743453538513
4995,7,0.0009182736455463728,0.00016586517212309666,0.0002911077872804663,0.23038563829787234,0.001374329207911524
1406,7,0.0009182736455463728,0.00015190212221823546,0.00031641808986158254,0.2237583656216978,0.000611904712698726
969,1,0.00013118194936376755,3.822347039314184e-05,2.277822517641018e-06,0.18676499411995295,0.0
970,9,0.0011806375442739079,0.00015039872232477445,1.0453196936937848e-05,0.19546655042436986,0.00022215196733629933
3616,10,0.0013118194936376755,0.00016890821320739722,4.2299189916529723e-05,0.1975023965593181,0.00037577841888851736
2021,16,0.0020989111898202808,0.00022576957164810004,8.548646319714243e-05,0.2139609296059279,0.0005553832510536884
1718,9,0.0011806375442739079,0.0001337158682670899,1.7594334449126523e-05,0.19564213119802895,6.902983644558637e-05
6355,2,0.0002623638987275351,5.4478873011223096e-05,8.05619149556336e-06,0.19392998880634985,0.00010391554683625001
971,1,0.00013118194936376755,3.6889953625501894e-05,1.128834925364451e-05,0.20229281108192024,0.0
6278,6,0.0007870916961826052,0.00011630580915020091,0.00013003763351927328,0.20882070949185044,0.00013973569270496591
2729,4,0.0005247277974550702,8.317172049041012e-05,1.3912046055487252e-05,0.19421656050955413,2.164976334287233e-05
1546,18,0.0023612750885478157,0.00024875381685460386,0.00038552893144040554,0.23125929071989806,0.0009143673998510263
4868,10,0.0013118194936376755,0.00019124773590365748,3.763404315642151e-05,0.2098092643051771,0.00047594614848687204
973,6,0.0007870916961826052,0.00015327415758962696,2.8342240347585673e-05,0.19032282226050484,0.00032223592018949934
7262,4,0.0005247277974550702,9.407868284819146e-05,2.8195964281273242e-05,0.1885667639637857,4.528645702510315e-07
1357,2,0.0002623638987275351,7.172291441212507e-05,7.865091046477791e-07,0.16282894736842105,5.342165778677735e-05
975,1,0.00013118194936376755,3.180348482404681e-05,4.302418473430463e-07,0.15899136528594668,0.0
2658,4,0.0005247277974550702,0.00010004783447778368,1.3192391802947321e-06,0.18296810119290496,0.0001296921990657558
3880,13,0.0017053653417289782,0.0002496254032541575,3.9719413400413006e-05,0.2219601677148847,0.002151475680646796
6530,9,0.0011806375442739079,0.00016442039179960367,0.00011957254773032428,0.20864924045435884,0.0003023169828873222
977,3,0.0003935458480913026,6.09279071180816e-05,1.96724560174997e-05,0.19025632066288967,0.0
1466,4,0.0005247277974550702,7.793039265816088e-05,2.0310718267964278e-05,0.1905273681579605,1.7312748226671486e-07
978,2,0.0002623638987275351,0.00011349732098812035,1.1666050159283752e-09,0.12995005199365847,0.0005246589536086447
6474,2,0.0002623638987275351,0.00013849225890473108,3.024222028742115e-11,0.1150103347867413,0.0002623638987275351
5181,2,0.0002623638987275351,8.944416868008175e-05,4.500220808577888e-08,0.14934467018004427,0.0007868851646433289
979,1,0.00013118194936376755,4.92972915923137e-05,9.501631214445804e-09,0.14178368827304008,0.0
2983,3,0.0003935458480913026,0.00010446334468296042,3.667751547606492e-07,0.16520382289838112,0.0002623638987275351
1022,1,0.00013118194936376755,3.427655825048027e-05,4.858869953900256e-07,0.1589018823087987,0.0
981,2,0.0002623638987275351,4.846752949757859e-05,4.360884252984718e-05,0.20496894409937888,5.85333088634184e-06
6058,6,0.0007870916961826052,0.0001108057557197404,5.125904947709116e-05,0.20073732718894008,1.7757280915234765e-05
1824,9,0.0011806375442739079,0.00017298915735308872,2.5276003958337056e-05,0.19542646191709181,0.0003530653143194818
5496,1,0.00013118194936376755,3.2288577241416396e-05,1.1848847076873413e-05,0.18920797239941423,0.0
5598,7,0.0009182736455463728,0.00010955335808199522,0.00014978943093370704,0.2073608617594255,2.4193826662904783e-05
983,14,0.0018365472910927456,0.00016809851817351163,0.03145805940277844,0.21764453961456104,0.00026600987554912435
6618,12,0.0015741833923652105,0.00018368893397417447,0.008858684657316868,0.2004417448923247,0.00021962019577857503
5608,3,0.0003935458480913026,7.991310092699914e-05,1.0703740972433726e-06,0.17514072372199885,6.064261624640638e-07
4178,1,0.00013118194936376755,4.11807978304701e-05,4.0400923379090124e-07,0.17263792010145845,0.0
5448,2,0.0002623638987275351,4.5042293963625564e-05,9.770897407538994e-05,0.21322480490056223,0.0
